token, holder, balanceInUSD
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5839fa6e03aaf23b297162714c2bb0046770c626, 826173.465461655
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0abf9e6a8457cef483694306c03402e8e43400e4, 171710.1949019531
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc776207c8cd2a9d585e788aa28096ab803293f55, 473683.2962976878
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x04fdcc6dbb0d5e346cc99a9e9a296524f5de64bc, 362577.48594956344
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1dc808b409595f6b54d3294b28167ddf551d8007, 266505.6911415161
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb884411f22cfe34025e3884c70aee520c8240d3e, 7519605.599099491
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8388c8b2ffa06990bbdb630dda48514bba97498e, 297109.0823311697
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 9205815.993238091
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x02bef0d37adbfbfbef5f67b106fdb2b6bedcc099, 4440233.733736633
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb9771ef800f2b8583230451cce7d547d7c659265, 1941277.3964876777
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x970e86b1321c7064cc7d79a26f4cbce8882bc41c, 1184062.3289964355
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xedc84a996fc860a306709b6b08db445c9c9ae6a2, 296226.980360471
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfc937909d770c161c66f55add680e5829113ea90, 266543.8953442555
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xefab0e00df578bcad898883c8b61e05de06d0357, 1130779.5241915958
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x58b432e754cab48beeac2b5a62dcdba2f38a1f92, 674619.5119457191
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x572dbb50eec2252298237b4df4ca3bfb93815cc8, 272926.3668336784
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc63982e609eda8c238d0f782d345dd7c77de6127, 186753.27963355652
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbf34b768d029805e59435d5415d3b1f006c91d63, 589071.0086757266
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x653a480ce4887a9081397abe77caf6221b3d4f4c, 429222.59426120785
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x618677ea8e3d3a826b092e4516f0a9f96980c6dd, 177609.3493494653
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 227864.88243540976
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xbf1ee10a8329f3bef1156e561606a88b73bfba29, 202803.79556064281
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 756804.913723953
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 380793.6900272774
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xec4a6f59960fb55a7fa49262e2628687b322cf62, 447050.99723832175
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xcc9557f04633d82fb6a1741dcec96986cd8689ae, 1308609.6898334157
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x3c60dbcd24b49f7fbfe27b8ff6c49a37bb087d63, 205489.61030422593
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 4760861.998792614
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 146016561.97470915
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0xc3ab3e2652db2a85e4f26f90761ddefb97736ea6, 306852.1331548468
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0x1bcbd397ee58276704245f0f30ff0d34d178b955, 228596.7642357517
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0x82e11e03e79d10e9535f91dc7d154bd93241de7e, 201908.7090989043
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 32624801.58138111
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x32573f29f8f407f5c291e0d2cf9b08116a8053c9, 193063.0760392979
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x329f559a330410e073db39cbc9143f169c4198a2, 306167.5843761989
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x66d7837cb445ebb5099738f9da7a72a23180a391, 522622.2446231908
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x833634e4add904be71635bbcec6e3a5e152683fb, 322585.72908351535
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x1414f79330ee569601f49188a0e74ab24908d150, 229555.68107308805
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xfa2b1049d555515d210be761761649f0c772851b, 151179.12185091796
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x3a45468c2b85a969ab3999f9b286da9bab226709, 1100629.8965064988
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x5d51d35e63bc2286d991e68e0d135d3babe9c01a, 232327.27670649253
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xdba9184305207f843d7fe57a49a9079981ba4298, 154914.78433259178
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x29a9ae6d21e4ced3b9144c4d837865a8fdf47f40, 169612.08680517387
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c, 1984154.8470585423
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xa5f827b8a3db859f5d0e603723d523d86d23703b, 529191.3417351424
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x0e268ad5fa1d50beb876add57bd58cefc94a5fd7, 196973.91782188902
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1631078.0844488714
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x6253780c788764689781dd8c247dcca892239614, 150143.56932260253
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 465470.0698264773
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x48ea4be4718ac29bc5a9197a84c9d7235a89019d, 208833.21157605902
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 867482.0382791524
AVINOC(0xf1ca9cb74685755965c7458528a36934df52a3ef), 0x11b310cb53fab77ded7aacdc34c94afcb7fec4e3, 292516.98699583503
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0xbf3c106331cca10e7a31ea421543eaa3a74ebad7, 4993293.474801773
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xdba9184305207f843d7fe57a49a9079981ba4298, 2574339.088565955
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 9642168.024470957
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0x7146cae915f1cd90871ecc69999beffdcaf38ff9, 845411.8699615658
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 33233053.42860441
Sperax(0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008), 0x51ac411a694fe71bb194abd01d42782f481cb47e, 11938607.9462139
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 3286052.409122541
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 6830879.406922993
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x1f78d47a8693bb69ae94fa73faa53fefbfdd4719, 2859388.554455957
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x9d0604c4cb988d2671ec086190493b688b39abd8, 5819941.937542671
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xaf91f2d992f37450695bfdd15f26362c40d71088, 5049165.144580549
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 6425907.658571881
