token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 5336565.916992637
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x0ca4c61766e9db9d471bc2da7cddd5c8baeff583, 156796.31428826475
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 33489859.17366015
GateToken(0xe66747a101bff2dba3697199dcce5b743b454759), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 23023356.85264334
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 256111.34222214238
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xaebc0bbc1db31567e0d7bcea9893e253ae01ce4a, 790379.4303961718
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7a22e74956cfb785455a9113e61aedc6d903a5ee, 278213.5594994524
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x076d00d1f5959a53bb569505bef39770988e791f, 760474.5070907143
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbd7867409a0ad489ca0f68630fe1c11f6622de79, 3019815.6883999575
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd77d65225cbb561d682bd09d57fa4f4cc543d422, 180796.42965163846
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xeb4e17f4b6a9490ee3579c0f1edf144868f2753c, 316004.39300236
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf9b13b8e9b19d586c69d59caf23a42d002abbc6e, 284500.58825080725
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd9f69658423cec066fa99efaa0901213017cef2b, 1264447.0588924766
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3cfb99d02dd0bf7185a0dcb488d1e6833d69e9cf, 161849.21405488407
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf1a2e8c37540b1b5eda94454c65dea21ad831f8e, 897757.4118136584
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x61225263ca9a24e7e7b63a5c4c618e4527943879, 158055.88236155958
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x55eb24d19fd9574bf49097cafbd08eac6c49e949, 2803937.0194511237
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x763d154916ba1fc303536faf363802d093a3c5d7, 151733.6470670972
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xab917dabdf1f598e88f80e39942ae4fe00658e43, 13486190.714488927
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x14f78bdcccd12c4f963bd0457212b3517f974b2b, 170168.84095318583
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xdd685b2684cf9cdc3d11de0864e7e15dd3e86d41, 251767.47286989345
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 669477.734827369
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 336362.1361211854
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 191669225.72029987
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0xa5493656b559ac046a302e8efa7c64d5ad4c9302, 999734.3765681668
